137930
179370
152480
345020
206250
296810
215930
86280
230800
87290
4371310
161560
173400
4319000
105780
205420
178480
251860
1974970
1902500
137820
135300
256690
3209140
70340
342190
1776800
235140
122420
285510
2003610
134110
249360
4130250
2032800
276180
271700
335960
140380
149850
279890
182790
117010
229720
196870
308150
345370
274270
1774360
2124390
137930
179370
152480
345020
206250
296810
215930
86280
230800
87290
4371310
161560
173400
4319000
105780
205420
178480
251860
1974970
1902500
137820
135300
256690
3209140
70340
342190
1776800
235140
122420
285510
2003610
134110
249360
4130250
2032800
276180
271700
335960
140380
149850
279890
182790
117010
229720
196870
308150
345370
274270
1774360
2124390
267340
211190
168450
1780560
265770
1812290
3447750
3843280
4431720
162590
4401960
213790
192480
4782690
179990
244520
261750
4374680
4285370
2069290
360590
4300450
1778690
4124900
193320
3691530
1827760
330690
136520
4301780
4227690
266460
4288470
4359170
4278450
3150220
286630
392470
1737880
203360
328690
289880
345720
269470
4373810
1838020
1784000
3458090
1789120
2146830
267340
211190
168450
1780560
265770
1812290
3447750
3843280
4431720
162590
4401960
213790
192480
4782690
179990
244520
261750
4374680
4285370
2069290
360590
4300450
1778690
4124900
193320
3691530
1827760
330690
136520
4301780
4227690
266460
4288470
4359170
4278450
3150220
286630
392470
1737880
203360
328690
289880
345720
269470
4373810
1838020
1784000
3458090
1789120
2146830
334390
247890
1733250
2328400
4136200
3914650
4083290
4281600
4432120
294290
4441350
291590
217140
4787440
201400
360930
2560610
4506550
4325780
2358860
3315860
4378130
1955100
4276370
4302970
4272730
2887100
2277700
209740
4410530
4361390
345670
4366000
4375280
4351200
4595820
1885400
2366010
1825990
3218530
1945430
331010
1957800
1866520
4533000
3092070
2337780
3916540
2254800
3184660
334390
247890
1733250
2328400
4136200
3914650
4083290
4281600
4432120
294290
4441350
291590
217140
4787440
201400
360930
2560610
4506550
4325780
2358860
3315860
4378130
1955100
4276370
4302970
4272730
2887100
2277700
209740
4410530
4361390
345670
4366000
4375280
4351200
4595820
1885400
2366010
