188
126
95
2806
95
13277
95
12912
95
219
95
95
16828
250
95
188
95
15450
126
18017
95
312
95
95
64
219
5555
95
64
126
157
188
188
188
188
95
95
281
188
67679
95
95
95
95
95
95
126
95
80576
250
188
126
95
2806
95
13277
95
12912
95
219
95
95
16828
250
95
188
95
15450
126
18017
95
312
95
95
64
219
5555
95
64
126
157
188
188
188
188
95
95
281
188
67679
95
95
95
95
95
95
126
95
80576
250
111322
102
288
195
102
102
18028
102
102
71
195
102
226
71
164
102
102
71
381
102
102
9287
102
2524
102
32476
257
505
226
45743
195
71
12317
102
71
102
102
3719
21825
381
102
24369
226
102
195
1513
288
9513
133
17516
111322
102
288
195
102
102
18028
102
102
71
195
102
226
71
164
102
102
71
381
102
102
9287
102
2524
102
32476
257
505
226
45743
195
71
12317
102
71
102
102
3719
21825
381
102
24369
226
102
195
1513
288
9513
133
17516
120898
103
24178
24120
2908
103
258
382
227
103
103
103
165
165
351
2953
103
16300
3799
103
227
103
103
382
18266
382
103
103
196
103
103
258
320
413
5109
165
72
2748
320
103
196
2034
103
10352
165
196
165
320
103
196
120898
103
24178
24120
2908
103
258
382
227
103
103
103
165
165
351
2953
103
16300
3799
103
227
103
103
382
18266
382
103
103
196
103
103
258
320
413
5109
165
72
2748
320
103
196
2034
103
10352
165
196
165
320
103
196
211244
130
99
192
192
8162
502
378
99
99
192
99
99
99
130
1649
99
99
99
99
99
130
99
6931
161
28433
99
316
99
24031
31873
55971
68
99
99
13446
99
99
99
130
99
99
130
192
99
254
15918
99
99
50510
211244
130
99
192
192
8162
502
378
99
99
192
99
99
99
130
1649
99
99
99
99
99
130
99
6931
161
28433
99
316
99
24031
31873
55971
68
99
99
13446
99
99
99
130
99
99
130
192
99
254
15918
99
99
50510
213319
3114
103
103
9960
72
103
103
320
72
134
413
134
227
227
258
382
103
103
103
599
103
4553
103
8988
196
165
8315
103
3549
103
103
289
10537
21370
165
103
413
54098
9851
103
103
320
2883
103
17598
29185
103
103
103
213319
3114
103
103
9960
72
103
103
320
72
134
413
134
227
227
258
382
103
103
103
599
103
4553
103
8988
196
165
8315
103
3549
103
103
289
10537
21370
165
103
413
54098
9851
103
103
320
2883
103
17598
29185
103
103
103
234910
129
98
80587
222
9746
98
315
2671
13852
67
67
191
98
222
98
532
222
532
98
160
98
191
532
98
284
129
346
98
98
98
98
13081
31200
1676
160
253
25379
222
253
98
98
29945
253
2534
98
2693
160
98
191
234910
129
98
80587
222
9746
98
315
2671
13852
67
67
191
98
222
98
532
222
532
98
160
98
191
532
98
284
129
346
98
98
98
98
13081
31200
1676
160
253
25379
222
253
98
98
29945
253
2534
98
2693
160
98
191
239925
269
331
114
176
114
207
114
145
114
145
176
145
176
4122
207
114
176
14366
300
114
114
238
12017
114
176
83
176
765
424
114
858
114
114
114
114
114
176
114
114
145
269
67262
362
145
42176
114
145
207
114
239925
269
331
114
176
114
207
114
145
114
145
176
145
176
4122
207
114
176
14366
300
114
114
238
12017
114
176
83
176
765
424
114
858
114
114
114
114
114
176
114
114
145
269
67262
362
145
42176
114
145
207
114
317936
151
120
36266
120
120
89
213
120
120
120
8967
120
120
120
244
337
120
45866
523
647
244
151
120
4084
120
337
647
554
120
15258
33256
89
120
120
6912
120
7095
213
120
306
771
120
120
244
182
151
11715
492
120
317936
151
120
36266
120
120
89
213
120
120
120
8967
120
120
120
244
337
120
45866
523
647
244
151
120
4084
120
337
647
554
120
15258
33256
89
120
120
6912
120
7095
213
120
306
771
120
120
244
182
151
11715
492
120
367433
7038
106
261
106
292
3429
323
106
106
106
137
230
137
48907
478
199
12432
106
137
168
292
106
106
18117
75
137
106
292
106
447
292
75
230
3766
106
137
261
10336
106
137
199
199
137
106
106
106
106
106
199
367433
7038
106
261
106
292
3429
323
106
106
106
137
230
137
48907
478
199
12432
106
137
168
292
106
106
18117
75
137
106
292
106
447
292
75
230
3766
106
137
261
10336
106
137
199
199
137
106
106
106
106
106
199
370892
129
98
98
67
532
470
17545
98
315
98
98
98
67
98
98
98
14787
377
284
98
377
191
563
253
160
160
67
8407
191
2381
9414
98
377
98
160
5403
98
98
98
191
315
20268
98
98
98
191
129
4852
253
370892
129
98
98
67
532
470
17545
98
315
98
98
98
67
98
98
98
14787
377
284
98
377
191
563
253
160
160
67
8407
191
2381
9414
98
377
98
160
5403
98
98
98
191
315
20268
98
98
98
191
129
4852
253
405077
104
104
16970
259
166
104
21643
104
476
104
104
11076
135
166
290
135
1336
507
414
42307
383
104
290
104
166
197
73
20818
135
166
135
693
197
104
104
290
22421
135
290
1542
166
73
197
290
104
21047
197
135
166
405077
104
104
16970
259
166
104
21643
104
476
104
104
11076
135
166
290
135
1336
507
414
42307
383
104
290
104
166
197
73
20818
135
166
135
693
197
104
104
290
22421
135
290
1542
166
73
197
290
104
21047
197
135
166
419530
105
105
818
24737
74
1820
15891
198
74
105
27712
74
105
105
105
167
105
198
198
260
415
291
105
446
539
14447
229
198
291
105
229
105
16758
229
260
105
229
105
415
12945
6381
14186
1752
229
105
198
105
353
74
419530
105
105
818
24737
74
1820
15891
198
74
105
27712
74
105
105
105
167
105
198
198
260
415
291
105
446
539
14447
229
198
291
105
229
105
16758
229
260
105
229
105
415
12945
6381
14186
1752
229
105
198
105
353
74
437848
150
119
243
119
119
43090
88
119
119
212
12255
274
553
367
150
305
119
150
398
26221
119
429
274
274
119
119
119
119
30290
119
181
35364
119
119
119
491
3353
305
336
88
119
274
181
460
119
119
15739
119
584
437848
150
119
243
119
119
43090
88
119
119
212
12255
274
553
367
150
305
119
150
398
26221
119
429
274
274
119
119
119
119
30290
119
181
35364
119
119
119
491
3353
305
336
88
119
274
181
460
119
119
15739
119
584
459722
20351
102
102
102
102
102
102
71
102
102
102
102
102
133
102
33256
412
133
164
102
6755
102
16636
319
195
71
195
7840
102
71
226
71
102
474
226
164
164
195
102
992
102
10696
102
102
474
102
75690
660
195
459722
20351
102
102
102
102
102
102
71
102
102
102
102
102
133
102
33256
412
133
164
102
6755
102
16636
319
195
71
195
7840
102
71
226
71
102
474
226
164
164
195
102
992
102
10696
102
102
474
102
75690
660
195
479382
13231
153
153
8852
153
153
11290
8412
153
153
153
18711
308
184
33204
773
308
153
153
494
153
153
34080
153
8751
153
246
277
153
246
246
153
215
339
14295
153
153
153
153
153
215
153
1343
153
277
6058
184
153
153
479382
13231
153
153
8852
153
153
11290
8412
153
153
153
18711
308
184
33204
773
308
153
153
494
153
153
34080
153
8751
153
246
277
153
246
246
153
215
339
14295
153
153
153
153
153
215
153
1343
153
277
6058
184
153
153
