2
28433
3377
23366
55400
73406
142157
38873
29969
71123
26579
11210
14708
7229
29582
43022
10085
58793
1460
2636
10625
23594
16421
12389
36902
30311
4493
52727
85919
26414
3566
9248
18500
10682
19337
5378
12362
41204
85598
72143
73214
28799
4649
1454
28595
1265
19133
20906
470
38999
2
28433
3377
23366
55400
73406
142157
38873
29969
71123
26579
11210
14708
7229
29582
43022
10085
58793
1460
2636
10625
23594
16421
12389
36902
30311
4493
52727
85919
26414
3566
9248
18500
10682
19337
5378
12362
41204
85598
72143
73214
28799
4649
1454
28595
1265
19133
20906
470
38999
