76612
331106
176626
90542
54454
218783
218048
167476
156851
360873
13866
63809
165720
365856
723157
262202
411454
422317
159579
710964
771720
4
16374
389162
613036
242423
161702
171720
627614
178782
367006
173244
5676
160594
22
45578
159011
145035
336630
37159
601895
91704
441710
102413
126063
11631
24056
3239
173465
622834
76612
331106
176626
90542
54454
218783
218048
167476
156851
360873
13866
63809
165720
365856
723157
262202
411454
422317
159579
710964
771720
4
16374
389162
613036
242423
161702
171720
627614
178782
367006
173244
5676
160594
22
45578
159011
145035
336630
37159
601895
91704
441710
102413
126063
11631
24056
3239
173465
622834
331735
426105
178539
166965
79719
608270
341079
185029
422527
381658
177312
662854
781578
431955
731921
357677
663299
768018
1518994
820451
840386
51980
190964
496349
742123
432342
233166
342522
1251499
698043
376313
636785
638247
760418
271796
646495
444409
270343
517286
137683
636555
621679
549818
133549
400380
495114
202058
682603
180419
635185
331735
426105
178539
166965
79719
608270
341079
185029
422527
381658
177312
662854
781578
431955
731921
357677
663299
768018
1518994
820451
840386
51980
190964
496349
742123
432342
233166
342522
1251499
698043
376313
636785
638247
760418
271796
646495
444409
270343
517286
137683
636555
621679
549818
133549
400380
495114
202058
682603
180419
635185
789906
1181658
904770
406139
671535
737417
511091
356131
653368
834837
249821
675120
925652
438615
847454
679789
968788
975977
1637296
1363764
1079938
108036
352027
508784
980859
882720
893522
740165
1288282
713925
760780
658796
645122
1129609
344115
865462
623664
656508
735805
386634
702855
640074
724015
435866
786042
1074654
734271
822818
368886
950920
789906
1181658
904770
406139
671535
737417
511091
356131
653368
834837
249821
675120
925652
438615
847454
679789
968788
975977
1637296
1363764
1079938
108036
352027
508784
980859
882720
893522
740165
1288282
713925
760780
658796
645122
1129609
344115
865462
623664
656508
735805
386634
702855
640074
724015
435866
786042
1074654
734271
822818
368886
950920
817825
1645450
967407
736700
1010851
961660
1234336
385496
664197
997524
344233
1208234
992065
549979
985260
1081435
1194301
1134325
1880064
1571086
1637685
422218
410735
691482
2159729
986580
1045937
1039374
1576593
717518
922248
726322
645202
1264610
651666
964536
1147079
681870
795168
433336
1097118
851969
972872
474180
940944
1269570
822184
1221264
700276
967671
817825
1645450
967407
736700
1010851
961660
1234336
385496
664197
997524
344233
1208234
992065
549979
985260
1081435
1194301
1134325
1880064
1571086
1637685
422218
410735
691482
2159729
986580
1045937
1039374
1576593
717518
922248
726322
645202
1264610
651666
964536
1147079
681870
795168
433336
1097118
851969
972872
474180
940944
1269570
822184
1221264
700276
967671
967493
1905907
1524328
1325684
1073819
1167026
1325638
688463
1151688
1125231
347045
1447922
1056320
617620
1148969
1125175
1562000
1288936
1982623
2611296
1712922
744491
753836
873352
2314479
1147036
1174939
1196441
1755655
785167
1301631
728593
730124
1330874
1074096
1089824
1157641
716691
816512
611884
1431894
881096
1385805
688642
952493
1279385
878255
1481248
848705
1116067
967493
1905907
1524328
1325684
1073819
1167026
1325638
688463
1151688
1125231
347045
1447922
1056320
617620
1148969
1125175
1562000
1288936
1982623
2611296
1712922
744491
753836
873352
2314479
1147036
1174939
1196441
1755655
785167
1301631
728593
730124
1330874
1074096
1089824
1157641
716691
816512
611884
1431894
881096
1385805
688642
952493
1279385
878255
1481248
848705
1116067
1157627
2395162
1539975
1588804
1283698
1223946
2035467
818689
1171807
1151716
471675
1820282
1156060
672208
1231973
1145501
1818064
1620370
2595760
2871275
1833479
805998
761741
1167468
2352991
1238256
1192216
1233850
2343033
914036
1447328
1126219
927665
1658299
1179298
1108481
1228806
1452914
980999
797134
1443176
998549
1460255
707918
1251412
1431045
987094
1549398
1178589
1162944
1157627
2395162
1539975
1588804
1283698
1223946
2035467
818689
1171807
1151716
471675
1820282
1156060
672208
1231973
1145501
1818064
1620370
2595760
2871275
1833479
805998
761741
1167468
2352991
1238256
1192216
1233850
2343033
914036
1447328
1126219
927665
1658299
1179298
1108481
1228806
1452914
980999
797134
1443176
998549
1460255
707918
1251412
1431045
987094
1549398
1178589
1162944
1274925
2457700
1603780
1608642
1551654
1285499
2289396
843958
1174201
1301211
511078
2130721
1212393
734005
1380641
1167708
1992359
1920792
3038715
2964402
1865322
1175052
887142
1226552
2785735
1311554
1281450
1305843
2393515
1281307
1543110
1433812
958355
1869395
1273764
1264110
1467782
2489253
1094182
1096652
1659710
1266540
1724295
742040
1557338
1787276
1149281
1563635
1333092
1243730
1274925
2457700
1603780
1608642
1551654
1285499
2289396
843958
1174201
1301211
511078
2130721
1212393
734005
1380641
1167708
1992359
1920792
3038715
2964402
1865322
1175052
887142
1226552
2785735
1311554
1281450
1305843
2393515
1281307
1543110
1433812
958355
1869395
1273764
1264110
1467782
2489253
1094182
1096652
1659710
1266540
1724295
742040
1557338
1787276
1149281
1563635
1333092
1243730
1302533
2473685
1656773
2024615
2008593
1295892
2362010
908357
1523144
1325866
703665
2302993
1218405
865585
2085352
1179180
2164753
2472026
3156598
2982746
2104443
1829922
1146855
1255121
2810030
1890164
1621923
1825429
2997245
2143630
1771871
1475055
1382220
2145201
1569669
1281847
1571179
2578885
1281860
1112747
1954147
1288128
1760172
1276500
1637156
1800037
1411710
1725717
1536633
1331954
1302533
2473685
1656773
2024615
2008593
1295892
2362010
908357
1523144
1325866
703665
2302993
1218405
865585
2085352
1179180
2164753
2472026
3156598
2982746
2104443
1829922
1146855
1255121
2810030
1890164
1621923
1825429
2997245
2143630
1771871
1475055
1382220
2145201
1569669
1281847
1571179
2578885
1281860
1112747
1954147
1288128
1760172
1276500
1637156
1800037
1411710
1725717
1536633
1331954
1486828
2637699
2123102
2101425
2597953
1661722
2778820
1134201
1602555
1414262
713023
2390239
1325373
1141811
2409185
1241241
2603350
2589677
3206616
3166392
2503926
1923919
1265168
1624945
2822117
2012710
1822909
1845651
3138147
2698944
1828151
1580355
1470378
2627443
2185733
1296945
1703202
2634416
1285171
1179214
2018656
1657125
1781986
1289238
1806483
1871097
1516192
1905947
1803750
1392018
1486828
2637699
2123102
2101425
2597953
1661722
2778820
1134201
1602555
1414262
713023
2390239
1325373
1141811
2409185
1241241
2603350
2589677
3206616
3166392
2503926
1923919
1265168
1624945
2822117
2012710
1822909
1845651
3138147
2698944
1828151
1580355
1470378
2627443
2185733
1296945
1703202
2634416
1285171
1179214
2018656
1657125
1781986
1289238
1806483
1871097
1516192
1905947
1803750
1392018
1704692
2645383
2816859
2630148
2626774
