0,1
2,10007.937
3,6175.0317
4,4635.1548
5,4288.7935
6,3078.7926
7,3847.6767
8,2865.664
9,2498.6889
10,2751.269
11,2648.6196
12,2253.7788
13,2695.706
14,2222.2354
15,1786.731
16,2099.168
17,1939.8309
18,1779.273
19,1848.5518
20,1756.384
21,1893.0072
22,1643.1668
23,1592.2394
24,1431.7896
25,1305.4625
26,1267.9394
27,1235.898
28,1802.1864
29,1245.4311
30,1397.598
31,1200.1774
32,1149.9488
33,1154.6733
34,1142.077
35,1175.272
36,1268.4204
37,1241.3537
38,1186.9262
39,1179.906
40,1138.616
41,1149.0373
42,1127.9604
43,953.9507
44,951.8652
45,1164.051
46,1124.7184
47,1053.834
48,1100.4912
49,1075.8636
50,1098.735
51,1082.7708
52,1066.0936
53,1131.4122
54,1134.9396
55,1140.183
56,954.7272
57,959.9883
58,889.6678
59,978.4206
60,938.046
61,1029.3262
62,1062.0414
63,1016.0829
64,939.0592
65,926.497
66,861.7752
67,1192.9283
68,973.8212
69,901.4643
70,976.794
71,1014.3344
72,919.2384
73,883.592
74,844.6878
75,867.6525
76,878.8868
77,881.8194
78,905.8608
79,900.5921
80,919.152
81,828.8568
82,834.9076
83,921.8976
84,837.102
85,845.2825
86,933.573
87,886.9215
88,880.4664
89,841.0945
90,876.051
91,892.4643
92,873.908
93,863.4213
94,890.932
95,810.3595
96,811.8528
97,769.7435
98,835.8224
99,728.0559
100,826.87
101,888.1334
102,799.0068
103,872.4512
104,828.2456
105,793.317
106,804.1902
107,861.8743
108,775.9368
109,864.806
110,824.362
111,848.04
112,806.792
113,795.0341
114,798.3078
115,742.394
116,860.4648
117,749.1627
118,782.34
119,714.476
120,876.516
121,718.1834
122,801.479
123,854.4195
124,760.5168
125,749.9125
126,763.7868
127,805.5483
128,798.0672
129,770.3364
130,785.356
131,789.0916
132,906.0084
133,741.2223
134,854.9066
135,797.4855
136,759.5192
137,773.228
138,739.3074
139,780.2904
140,741.37
141,820.7328
142,779.6652
143,783.0537
144,706.464
145,757.5235
146,673.4688
147,767.2959
148,734.2428
149,790.1172
150,777.81
151,746.0004
152,801.3896
153,778.9536
154,693.7084
155,781.0295
156,697.7412
157,727.2397
158,772.7306
159,796.0176
160,742.384
161,691.2213
162,829.2294
163,800.9494
164,760.14
165,760.1055
166,753.7894
167,730.4413
168,802.4016
169,782.4531
170,770.015
171,869.3982
172,821.558
173,775.213
174,743.9892
175,790.545
176,720.8432
177,768.1623
178,743.8086
179,691.1727
180,722.952
181,703.366
182,748.1656
183,753.6123
184,654.1568
185,728.382
186,744.6324
187,771.4311
188,789.6
189,782.1954
190,768.17
191,691.0571
192,739.1616
193,774.6827
194,728.955
195,681.174
196,781.6676
197,688.4165
198,789.9408
199,817.2532
200,730.34
201,706.1331
202,714.5144
203,718.5388
204,672.3432
205,790.931
206,753.9806
207,648.6759
208,759.2416
209,732.963
210,753.69
211,763.609
212,742.0848
213,810.3159
214,738.2144
215,745.6845
216,736.1712
217,765.4024
218,758.9234
219,716.9622
220,695.882
221,786.7379
222,769.3854
223,679.6371
224,689.1136
225,749.2725
226,745.235
227,727.2626
228,740.5668
229,787.1646
230,752.744
231,758.2806
232,745.4624
233,682.5735
234,774.0954
235,709.3475
236,781.2308
237,730.0785
238,672.8022
239,809.2301
240,698.28
241,830.486
242,681.6898
243,824.6205
244,706.99
245,716.2085
246,743.1168
247,825.9927
248,778.224
249,649.4418
250,688.0
251,697.7298
252,795.7908
253,686.4902
254,682.9806
255,714.3315
256,749.2608
257,725.1512
258,750.2124
259,720.0977
260,693.368
261,778.7196
262,737.4776
263,748.2613
264,726.3168
265,714.652
266,719.5566
267,764.9817
268,770.8484
269,667.7656
270,702.999
271,770.7511
272,794.8112
273,713.8131
274,728.4838
275,709.94
276,766.8108
277,691.5582
278,689.44
279,794.7315
280,771.036
281,711.6606
282,722.1738
283,686.3882
284,757.0588
285,751.8015
286,763.4198
287,694.6835
288,720.3744
289,703.8017
290,724.217
291,743.5923
292,682.258
293,721.3953
294,705.0708
295,713.192
296,794.4936
297,836.5599
298,750.4534
299,767.6526
300,770.97
301,740.5804
302,722.6256
303,697.7787
304,732.032
305,719.0985
306,756.0648
307,746.317
308,750.75
309,732.2064
310,753.982
311,727.2113
312,692.2344
313,772.7031
314,705.5894
315,774.1125
316,732.8988
317,705.9273
318,724.3086
319,729.7444
320,743.936
321,726.6798
322,722.8578
323,731.6919
324,750.7728
325,758.615
326,704.6164
327,742.7805
328,787.9544
329,761.7666
330,759.363
331,719.3292
332,773.7592
333,752.1138
334,749.0618
335,725.744
336,750.3552
337,677.6059
338,748.6362
339,737.4606
340,743.342
341,724.6932
342,757.9404
343,741.5317
344,725.7024
345,729.8475
346,744.4536
347,767.0782
348,680.9664
349,700.7571
350,752.36
351,785.187
352,786.9312
353,732.122
354,758.445
355,761.3685
356,704.4528
357,714.4284
358,713.9236
359,735.7346
360,751.104
361,713.3721
362,729.5024
363,721.4988
364,749.3304
365,724.817
366,719.7756
367,773.9663
368,741.0416
369,732.096
370,739.519
371,688.205
372,727.6692
373,763.0088
374,738.0516
375,728.3625
376,697.9688
377,748.722
378,781.3638
379,704.9021
380,755.744
381,765.6957
382,753.686
383,719.4655
384,701.3376
385,755.7165
386,712.6718
387,764.2089
388,744.6884
389,696.9713
390,761.319
391,731.9129
392,768.712
393,772.5594
394,730.476
395,780.3225
396,744.5592
397,720.6741
398,735.8224
399,744.6138
400,747.72
401,749.9502
402,746.6748
403,742.7693
404,736.8152
405,795.258
406,766.528
407,703.3774
408,716.8968
409,761.967
410,733.08
411,741.033
412,746.2556
413,728.2842
414,724.7898
415,732.5165
416,766.3136
417,736.9224
418,750.937
419,749.3396
420,752.724
421,768.3671
422,712.6736
423,764.7417
424,736.1912
425,793.135
426,745.3296
427,771.4609
428,708.554
429,754.9542
430,765.271
431,757.8273
432,775.7856
433,753.7231
434,731.8542
435,775.866
436,673.1404
437,692.3828
438,741.9282
439,733.13
