2,31000.64
3,20590.17
4,15788.4
5,14801.3
6,11092.92
7,8626.31
8,8458.72
9,7958.7
10,6904.9
11,5210.92
12,5363.16
13,5137.73
14,4835.74
15,4874.85
16,4779.84
17,4479.67
18,4158.36
19,4204.13
20,3688.4
21,2903.46
22,3255.78
23,3704.61
24,2620.8
25,3245.75
26,3037.32
27,2827.44
28,2482.76
29,2686.56
30,2367.9
31,2502.32
32,2311.68
33,2434.74
34,2307.92
35,2247.7
36,2419.2
37,2109.74
38,2275.06
39,2065.05
40,1839.2
41,2097.97
42,1739.64
43,1938.87
44,1948.76
45,1941.3
46,1731.44
47,1430.21
48,1669.44
49,1511.16
50,1801.0
51,1557.54
52,1717.04
53,1813.13
54,1908.9
55,1631.85
56,1514.24
57,1558.38
58,1636.76
59,1823.69
60,1524.0
61,1432.28
62,1419.8
63,1456.56
64,1240.96
65,1327.3
66,1567.5
67,1675.67
68,1160.76
69,1351.02
70,1419.6
71,1312.08
72,1167.12
73,1363.64
74,1352.72
75,1472.25
76,1382.44
77,1262.8
78,1457.04
79,1288.49
80,1158.4
81,1265.22
82,1305.44
83,1270.73
84,1385.16
85,1196.8
86,1295.16
87,1068.36
88,1346.4
89,1307.41
90,1052.1
91,1279.46
92,1191.4
93,974.64
94,1260.54
95,1178.0
96,1234.56
97,1238.69
98,1220.1
99,1076.13
100,1214.0
101,1054.44
102,1138.32
103,1087.68
104,1241.76
105,1033.2
106,983.68
107,1017.57
108,1148.04
109,1103.08
110,988.9
111,977.91
112,1079.68
113,934.51
114,1120.62
115,926.9
116,945.4
117,1086.93
118,939.28
119,1006.74
120,1041.6
121,1000.67
122,1030.9
123,1075.02
124,936.2
125,1105.0
126,972.72
127,941.07
128,998.4
129,883.65
130,984.1
131,949.75
132,898.92
133,897.75
134,921.92
135,977.4
136,966.96
137,883.65
138,866.64
139,947.98
140,984.2
141,950.34
142,856.26
143,949.52
144,1042.56
145,871.45
146,919.8
147,1014.3
148,849.52
149,961.05
150,868.5
151,853.15
152,843.6
153,937.89
154,977.9
155,802.9
156,914.16
157,984.39
158,826.34
159,815.67
160,880.0
161,930.58
162,835.92
163,870.42
164,898.72
165,871.2
166,863.2
167,916.83
168,764.4
169,954.85
170,843.2
171,899.46
172,803.24
173,835.59
174,897.84
175,925.75
176,839.52
177,973.5
178,817.02
179,991.66
180,896.4
181,830.79
182,1001.0
183,852.78
184,936.56
185,900.95
186,827.7
187,893.86
188,823.44
189,850.5
190,847.4
191,838.49
192,925.44
193,802.88
194,851.66
195,859.95
196,836.92
197,795.88
198,770.22
199,883.56
200,876.0
201,880.38
202,906.98
203,962.22
204,816.0
205,852.8
206,821.94
207,877.68
208,817.44
209,804.65
210,842.1
211,837.67
212,769.56
213,930.81
214,793.94
215,782.6
216,777.6
217,852.81
218,773.9
219,748.98
220,785.4
221,819.91
222,841.38
223,887.54
224,766.08
225,717.75
226,793.26
227,855.79
228,857.28
229,849.59
230,920.0
231,778.47
232,751.68
233,778.22
234,802.62
235,789.6
236,856.68
237,796.32
238,790.16
239,736.12
240,780.0
241,814.58
242,774.4
243,758.16
244,751.52
245,757.05
246,851.16
247,812.63
248,806.0
249,821.7
250,707.5
251,790.65
252,796.32
253,761.53
254,744.22
255,780.3
256,721.92
257,850.67
258,874.62
259,766.64
260,774.8
261,793.44
262,749.32
263,804.78
264,731.28
265,789.7
266,771.4
267,790.32
268,718.24
269,782.79
270,823.5
271,766.93
272,837.76
273,734.37
274,750.76
275,775.5
276,770.04
277,745.13
278,861.8
279,797.94
280,820.4
281,772.75
282,738.84
283,749.95
284,834.96
285,766.65
286,820.82
287,769.16
288,803.52
289,812.09
290,809.1
291,712.95
292,753.36
293,796.96
294,755.58
295,867.3
296,784.4
297,748.44
298,747.98
299,765.44
300,717.0
301,731.43
302,779.16
303,802.95
304,756.96
305,765.55
306,792.54
307,841.18
308,748.44
309,821.94
310,722.3
311,796.16
312,767.52
313,732.42
314,747.32
315,752.85
316,714.16
317,751.29
318,750.48
319,743.27
320,745.6
321,754.35
322,695.52
323,804.27
324,722.52
325,793.0
326,805.22
327,781.53
328,747.84
329,769.86
330,732.6
331,791.09
332,803.44
333,772.56
334,758.18
335,797.3
336,745.92
337,764.99
338,750.36
339,806.82
340,836.4
341,739.97
342,728.46
343,809.48
344,798.08
345,814.2
346,830.4
347,721.76
348,706.44
349,722.43
350,756.0
351,772.2
352,802.56
353,769.54
354,754.02
355,809.4
356,772.52
357,749.7
358,755.38
359,804.16
360,759.6
361,750.88
362,724.0
363,791.34
364,797.16
365,788.4
366,724.68
367,811.07
368,776.48
369,815.49
370,788.1
371,771.68
372,744.0
373,753.46
374,721.82
375,712.5
376,755.76
377,738.92
378,752.22
379,814.85
380,794.2
381,723.9
382,748.72
383,800.47
384,752.64
385,735.35
386,733.4
387,777.87
388,737.2
389,778.0
390,748.8
391,727.26
392,772.24
393,774.21
394,776.18
395,758.4
396,760.32
397,706.66
398,700.48
399,782.04
400,788.0
401,725.81
402,787.92
403,741.52
404,836.28
405,797.85
406,730.8
