312,2416.44
313,2636.712
314,2639.17
315,2680.335
316,2481.232
317,2509.372
318,2541.774
319,2465.551
320,2592.0
321,2474.268
322,2405.984
323,2511.325
324,2520.072
325,2504.125
326,2627.234
327,2406.72
328,2579.064
329,2426.704
330,2404.38
331,2443.442
332,2317.028
333,2420.244
334,2351.36
335,2307.48
336,2419.536
337,2235.658
338,2247.7
339,2305.2
340,2276.64
341,2408.483
342,2421.702
343,2398.256
344,2386.672
345,2371.53
346,2256.612
347,2386.666
348,2343.78
349,2348.072
350,2372.65
351,2301.858
352,2263.008
353,2323.799
354,2401.182
355,2474.705
356,2531.872
357,2436.525
358,2412.92
359,2414.634
360,2450.52
361,2290.545
362,2322.592
363,2328.282
364,2307.396
365,2224.675
366,2451.834
367,2406.786
368,2375.072
369,2239.461
370,2388.35
371,2376.997
372,2465.616
373,2361.09
374,2287.758
375,2249.25
376,2374.44
377,2334.007
378,2473.254
379,2241.406
380,2231.74
381,2328.672
382,2351.21
383,2314.852
384,2342.4
385,2230.305
386,2315.614
387,2339.802
388,2296.184
389,2276.817
390,2321.67
391,2206.413
392,2370.032
393,2419.701
394,2326.964
395,2273.62
396,2374.02
397,2399.468
398,2364.12
399,2354.898
400,2253.6
401,2357.88
402,2274.516
403,2188.29
404,2308.052
405,2328.345
406,2290.246
407,2291.41
408,2333.352
409,2295.717
410,2264.43
411,2290.092
412,2259.82
413,2409.029
414,2236.842
415,2289.14
416,2349.568
417,2265.144
418,2282.698
419,2249.192
420,2306.22
421,2347.075
422,2335.77
423,2350.611
424,2178.512
425,2283.95
426,2306.364
427,2222.962
428,2301.784
429,2318.316
430,2306.95
431,2185.601
432,2313.36
433,2210.032
434,2244.648
435,2094.525
436,2301.644
437,2177.571
438,2209.272
439,2220.901
440,2136.64
441,2309.958
442,2205.138
443,2233.163
444,2136.972
445,2210.315
446,2190.752
447,2247.963
448,2189.376
449,2289.9
450,2178.0
451,2156.682
452,2273.108
453,2110.527
454,2160.132
455,2097.095
456,2168.736
457,2342.582
458,2177.79
459,2109.105
460,1981.68
461,2139.04
462,2098.404
463,2129.337
464,2149.248
465,2401.725
466,2126.824
467,2024.445
468,2138.292
469,2089.395
470,2092.91
471,2081.349
472,2080.576
473,2207.964
474,2235.384
475,2196.875
476,2129.148
477,1951.884
478,2103.678
479,2200.526
480,1905.12
481,2128.906
482,2161.288
483,1852.788
484,1983.432
485,2200.93
486,1999.404
487,1776.576
488,1909.056
489,1795.608
490,2132.97
491,2003.28
492,1944.384
493,2083.418
494,2252.146
495,2183.445
496,2333.184
497,1741.985
498,2004.948
499,1908.176
500,2284.5
501,1636.266
502,2402.572
503,1521.575
504,2049.768
505,2193.72
506,1585.298
507,2132.442
508,1726.692
509,1861.922
510,2059.89
511,2137.002
512,2020.864
513,1825.254
514,1816.99
515,1804.045
516,2106.312
517,1973.389
518,2086.504
519,2046.936
520,1869.92
521,1963.128
522,1986.732
523,1939.284
524,1865.44
525,2089.5
526,2053.504
527,2091.136
528,2030.16
529,1856.79
530,1825.85
531,2064.528
532,2086.504
533,2037.126
534,1882.884
535,1923.325
536,2226.008
537,1913.868
538,2039.02
539,1946.868
540,1932.12
541,1973.027
542,2073.15
543,2048.739
544,1855.04
545,1892.785
546,1938.846
547,2122.36
548,2056.644
549,1948.401
550,2076.25
551,1979.743
552,1905.504
553,1997.436
554,2096.89
555,1827.615
556,1915.976
557,2075.382
558,2130.444
559,2052.648
560,1954.96
561,1973.598
562,2054.11
563,1995.835
564,1889.964
565,1987.67
566,2063.07
567,1932.903
568,2137.952
569,1937.445
570,2003.55
571,1821.49
572,2011.152
573,1962.525
574,1982.596
575,1973.4
576,1975.68
577,1942.182
578,1983.118
579,2042.133
580,2047.4
581,1950.417
582,2043.984
583,2009.018
584,1912.016
585,1967.355
586,1970.132
587,2096.177
588,1962.156
589,1979.629
590,1889.18
591,1903.02
592,2035.296
593,1911.239
594,1900.206
595,2004.555
596,1936.404
597,2022.039
598,1883.102
599,1837.732
600,2055.0
601,1972.482
602,1960.714
603,2034.522
604,2027.628
605,1919.06
606,1970.712
607,1879.879
608,1904.256
609,1834.308
610,1876.36
611,2010.19
612,1944.324
613,1884.975
614,1936.556
615,1925.565
616,1928.08
617,1878.765
618,1905.294
619,1956.659
620,1877.98
621,1919.511
622,1934.42
623,1976.156
624,1961.856
625,1915.625
626,1889.894
627,1922.382
628,1938.636
629,1870.646
630,2044.35
631,1896.786
632,1908.008
633,1885.074
634,1855.084
635,1890.395
636,1826.592
637,1921.192
638,1904.43
639,1975.149
640,1838.72
641,1872.361
642,1868.862
643,1866.629
644,1862.448
645,1833.09
646,1773.27
647,1879.535
648,1850.688
649,1883.398
650,1877.85
651,1895.061
652,1873.848
653,1895.659
654,1885.482
655,1926.355
656,1819.088
657,1900.044
658,1928.598
659,1863.652
660,1938.42
661,1849.478
662,1838.374
663,1886.235
664,1860.528
665,1885.275
666,1847.484
667,1848.257
668,1800.928
669,1875.207
670,1802.97
671,1901.614
672,1860.096
673,1864.883
674,1809.016
675,1806.3
676,1860.352
677,1820.453
678,1754.664
679,1795.955
680,1836.0
681,1830.528
682,1857.086
683,1839.319
684,1889.208
685,1788.535
686,1801.436
687,1850.091
688,1823.2
689,1808.625
690,1799.52
691,1835.296
692,1824.804
693,1753.983
694,1739.858
695,1766.69
696,1808.208
697,1758.531
698,1883.204
699,1774.761
700,1785.0
701,1811.384
702,1821.69
703,1806.71
704,1817.024
705,1797.75
706,1783.356
707,1811.334
708,1801.152
709,1734.214
710,1770.03
711,1762.569
712,1772.168
713,1741.859
714,1769.292
715,1753.895
716,1768.52
717,1759.518
718,1763.408
719,1821.227
720,1770.48
721,1713.096
722,1746.518
723,1729.416
724,1749.184
725,1755.225
726,1709.73
727,1741.892
728,1725.36
729,1694.925
730,1782.66
731,1805.57
732,1737.036
733,1694.696
734,1768.94
735,1763.265
736,1706.784
737,1696.574
738,1742.418
739,1724.087
740,1716.8
741,1721.343
742,1711.794
743,1697.755
744,1716.408
745,1724.675
746,1705.356
747,1681.497
748,1710.676
749,1709.967
750,1651.5
751,1712.28
752,1676.96
753,1679.943
754,1713.088
755,1719.89
756,1672.272
757,1677.512
758,1633.49
759,1704.714
760,1664.4
761,1681.81
762,1680.21
763,1654.184
764,1734.28
765,1689.885
766,1629.282
767,1659.021
768,1673.472
769,1598.751
770,1630.86
771,1624.497
772,1675.24
773,1632.576
774,1628.496
775,1553.875
776,1611.752
777,1612.275
778,1651.694
779,1637.458
780,1564.68
781,1641.662
782,1622.65
783,1601.235
784,1603.28
785,1610.035
786,1588.506
787,1559.047
788,1597.276
789,1549.596
790,1568.15
791,1580.418
792,1565.784
793,1586.0
794,1603.086
795,1566.15
796,1545.832
797,1563.714
798,1556.1
799,1514.105
800,1577.6
801,1584.378
802,1637.684
803,1543.366
804,1545.288
805,1560.09
806,1513.668
807,1566.387
808,1535.2
809,1571.887
810,1563.3
811,1532.79
812,1569.596
813,1498.359
814,1567.764
815,1515.9
816,1551.216
817,1545.764
818,1523.116
819,1533.987
820,1566.2
821,1510.64
822,1473.846
823,1497.86
824,1489.792
825,1541.1
826,1498.364
827,1477.849
828,1527.66
829,1539.453
830,1507.28
831,1479.18
832,1520.064
833,1479.408
834,1439.484
835,1508.845
836,1518.176
837,1453.869
838,1492.478
839,1481.674
840,1537.2
841,1473.432
842,1446.556
843,1481.994
844,1452.524
845,1460.16
846,1439.046
847,1433.124
848,1423.792
849,1497.636
850,1417.8
851,1441.594
852,1390.464
853,1427.069
854,1440.698
855,1435.545
856,1402.984
857,1426.905
858,1414.842
859,1436.248
860,1386.32
861,1384.488
862,1394.716
863,1392.019
864,1400.544
865,1362.375
866,1430.632
867,1410.609
868,1400.952
869,1365.199
870,1333.71
871,1387.503
872,1369.912
873,1350.531
874,1366.062
875,1356.25
876,1339.404
877,1370.751
878,1382.85
879,1376.514
880,1352.56
881,1357.621
882,1345.05
883,1370.416
884,1338.376
885,1334.58
886,1336.974
887,1322.517
888,1311.576
889,1358.392
890,1355.47
891,1344.519
892,1313.916
893,1320.747
894,1358.88
895,1322.81
896,1344.896
897,1302.444
898,1326.346
899,1303.55
900,1312.2
901,1290.232
902,1339.47
903,1283.163
904,1294.528
905,1289.625
906,1292.862
907,1277.056
908,1297.532
909,1284.417
910,1278.55
911,1265.379
912,1274.064
913,1251.723
914,1266.804
915,1259.04
916,1281.484
917,1248.037
918,1231.956
919,1228.703
920,1220.84
921,1253.481
922,1224.416
923,1211.899
924,1236.312
925,1238.575
926,1244.544
927,1221.786
928,1225.888
929,1229.996
930,1221.09
931,1181.439
932,1215.328
933,1195.173
934,1222.606
935,1194.93
936,1184.04
937,1207.793
938,1197.826
939,1200.981
940,1194.74
941,1202.598
942,1165.254
943,1222.128
944,1163.952
945,1194.48
946,1178.716
947,1148.711
948,1163.196
949,1162.525
950,1131.45
951,1155.465
952,1143.352
953,1136.929
954,1142.892
955,1125.945
956,1134.772
957,1120.647
958,1127.566
959,1122.03
960,1110.72
961,1150.317
962,1113.996
963,1104.561
964,1113.42
965,1115.54
966,1119.594
967,1099.479
968,1096.744
969,1087.218
970,1092.22
971,1103.056
972,1085.724
973,1094.625
974,1088.932
975,1087.125
976,1086.288
977,1064.93
978,1069.932
979,1065.152
980,1070.16
981,1056.537
982,1063.506
983,1047.878
984,1053.864
985,1053.95
986,1047.132
987,1052.142
988,1035.424
989,1056.252
990,1038.51
991,1037.577
992,1021.76
993,1031.727
994,1019.844
995,1020.87
996,1019.904
997,1022.922
998,1012.97
999,1012.986
1000,1012.0
1001,1007.006
