2,101351.842
3,67781.073
4,51047.228
5,39130.42
6,36960.984
7,30270.352
8,25197.784
9,23337.108
10,21395.44
11,19406.541
12,16817.976
13,15808.546
14,15599.458
15,15248.115
16,12901.488
17,12081.373
18,11982.132
19,11476.665
20,10984.0
21,9993.942
22,9406.584
23,9593.829
24,9279.408
25,8690.675
26,8620.82
27,8227.143
28,7234.22
29,7216.592
30,6986.49
31,6972.768
32,6169.824
33,6217.365
34,6029.764
35,6455.505
36,5871.888
37,5967.027
38,5596.678
39,5590.728
40,5351.68
41,5257.758
42,5123.16
43,5550.397
44,4951.188
45,5206.905
46,5093.994
47,5063.639
48,4980.336
49,4043.137
50,4419.4
51,4830.618
52,4446.832
53,4416.596
54,3997.188
55,4255.295
56,3978.968
57,4761.951
58,3544.612
59,4082.446
60,4059.06
61,3467.118
62,4084.188
63,3728.907
64,3867.072
65,3497.065
66,3532.716
67,3418.541
68,3898.644
69,3555.846
70,3399.06
71,3318.682
72,3389.472
73,3398.807
74,3421.982
75,3282.225
76,3157.116
77,3101.637
78,2850.042
79,2946.384
80,3312.32
81,2963.628
82,2991.688
83,2771.121
84,2855.16
85,2739.72
86,2670.73
87,2743.98
88,2699.84
89,2613.752
90,2795.31
91,2687.958
92,2777.388
93,2706.951
94,2670.634
95,2677.385
96,2474.88
97,2155.34
98,2608.074
99,2471.238
100,3012.3
101,2587.317
102,2296.122
103,2741.963
104,2635.984
105,2396.625
106,2297.656
107,2371.227
108,2345.112
109,2627.881
110,2519.11
111,2283.714
112,2337.44
113,2239.547
114,2310.324
115,2173.5
116,2029.652
117,2115.594
118,2314.688
119,2189.957
120,2261.76
121,2178.484
122,1908.69
123,2086.572
124,2321.032
125,1773.25
126,504.0
127,508.0
128,512.0
129,516.0
130,520.0
131,524.0
132,528.0
133,532.0
134,1690.812
135,2124.63
136,2339.2
137,1889.915
138,2231.184
139,2074.714
140,1879.92
141,2158.71
142,2017.82
143,2023.164
144,1987.344
145,1802.35
146,1903.84
147,1994.349
148,1812.26
149,1838.362
150,1891.95
151,1808.074
152,1855.616
153,1837.836
154,1775.928
155,1647.495
156,1712.256
157,1782.107
158,1764.86
159,1654.554
160,1635.52
161,1666.511
162,1657.26
163,1483.789
164,1551.276
165,1522.785
166,1685.896
167,1028.386
168,504.0
169,507.0
170,510.0
171,513.0
172,516.0
173,519.0
174,522.0
175,525.0
176,528.0
177,531.0
178,534.0
179,537.0
180,540.0
181,543.0
182,546.0
183,549.0
184,552.0
185,555.0
186,558.0
187,561.0
188,564.0
189,567.0
190,570.0
191,573.0
192,576.0
193,579.0
194,582.0
195,585.0
196,588.0
197,591.0
198,594.0
199,597.0
200,600.0
201,1477.551
202,1924.05
203,1630.09
204,1899.036
205,1811.175
206,1715.774
207,1686.843
208,1728.896
209,1643.994
210,1625.4
211,1595.793
212,1511.136
213,1649.046
214,1559.846
215,1609.06
216,1630.584
217,1550.031
218,1531.232
219,1530.591
220,1544.18
221,1496.17
222,1483.182
223,1465.556
224,1481.312
225,1447.65
226,1421.088
227,1346.791
228,1299.828
229,1380.87
230,1334.92
231,1349.271
232,1292.936
233,1371.438
234,1256.814
235,1262.655
236,1277.232
237,1300.419
238,1186.668
239,1210.057
240,1101.36
241,1151.016
242,1096.744
243,1099.575
244,1092.388
245,1064.77
246,1103.064
247,970.463
248,890.568
249,889.179
250,924.5
251,502.0
252,504.0
253,506.0
254,508.0
255,510.0
256,512.0
257,514.0
258,516.0
259,518.0
260,520.0
261,522.0
262,524.0
263,526.0
264,528.0
265,530.0
266,532.0
267,534.0
268,536.0
269,538.0
270,540.0
271,542.0
272,544.0
273,546.0
274,548.0
275,550.0
276,552.0
277,554.0
278,556.0
279,558.0
280,560.0
281,562.0
282,564.0
283,566.0
284,568.0
285,570.0
286,572.0
287,574.0
288,576.0
289,578.0
290,580.0
291,582.0
292,584.0
293,586.0
294,588.0
295,590.0
296,592.0
297,594.0
298,596.0
299,598.0
300,600.0
301,602.0
302,604.0
303,606.0
304,608.0
305,610.0
306,612.0
307,614.0
308,616.0
309,618.0
310,620.0
311,622.0
312,624.0
313,626.0
314,628.0
315,630.0
316,632.0
317,634.0
318,636.0
319,638.0
320,640.0
321,642.0
322,644.0
323,646.0
324,648.0
325,650.0
326,652.0
327,654.0
328,656.0
329,658.0
330,660.0
331,662.0
332,664.0
333,666.0
334,668.0
335,670.0
336,672.0
337,674.0
338,676.0
339,678.0
340,680.0
341,682.0
342,684.0
343,686.0
344,688.0
345,690.0
346,692.0
347,694.0
348,696.0
349,698.0
350,700.0
351,702.0
352,704.0
353,706.0
354,708.0
355,710.0
356,712.0
357,714.0
358,716.0
359,718.0
360,720.0
361,722.0
362,724.0
363,726.0
364,728.0
365,730.0
366,732.0
367,734.0
368,736.0
369,738.0
370,740.0
371,742.0
372,744.0
373,746.0
374,748.0
375,750.0
376,752.0
377,754.0
378,756.0
379,758.0
380,760.0
381,762.0
382,764.0
383,766.0
384,768.0
385,770.0
386,772.0
387,774.0
388,776.0
389,778.0
390,780.0
391,782.0
392,784.0
393,786.0
394,788.0
395,790.0
396,792.0
397,794.0
398,796.0
399,798.0
400,800.0
401,1960.89
402,1452.426
403,1571.7
404,1416.828
405,1539.0
406,1470.532
407,1540.088
408,1446.36
409,1465.038
410,1427.21
411,1502.205
412,1438.292
413,1498.364
414,1311.966
415,1432.58
416,1436.032
417,1454.079
418,1342.198
419,1418.315
420,1438.92
421,1300.89
422,1318.328
423,1347.255
424,1364.856
425,1290.3
426,1266.924
427,1246.413
428,1276.724
429,1271.127
430,1248.72
431,1233.522
432,1227.744
433,1230.586
434,1193.934
435,1186.68
436,1181.124
437,1141.007
438,1209.756
439,1174.764
440,1078.44
441,1131.165
442,1119.144
443,1093.324
444,1075.368
445,1052.425
446,1101.62
447,1070.118
448,1047.872
449,1001.719
450,1039.5
451,1038.202
452,1052.708
453,982.557
454,976.554
455,968.695
456,952.584
457,930.909
458,938.442
459,910.656
460,889.64
461,907.248
462,876.414
463,915.351
464,890.416
465,866.76
466,849.984
467,842.001
468,827.424
469,782.292
470,805.11
471,791.751
472,795.32
473,795.586
474,773.094
475,739.575
476,733.992
477,735.534
478,734.686
479,726.164
480,720.0
481,707.07
482,690.706
483,667.506
484,668.404
485,666.39
486,658.044
487,645.275
488,637.816
489,610.272
490,625.73
491,600.984
492,602.7
493,583.219
494,589.836
495,570.24
496,553.04
497,545.706
498,535.848
499,527.443
500,522.5
501,511.02
