2,295416.84
3,232039.2
4,135025.2
5,98010.05
6,99802.5
7,86502.64
8,74260.64
9,69397.65
10,64729.7
11,58874.42
12,49852.56
13,41758.73
14,48966.96
15,33066.3
16,40221.28
17,40349.84
18,27812.88
19,30722.24
20,27898.6
21,30390.78
22,28500.56
23,25076.21
24,27169.92
25,29555.25
26,29054.74
27,20059.65
28,17622.64
29,19410.86
30,21130.2
31,17806.71
32,22762.56
33,21053.34
34,16147.62
35,19246.15
36,15531.48
37,15100.07
38,16855.28
39,12898.86
40,15753.2
41,16353.26
42,17330.88
43,15050.86
44,15297.48
45,13648.5
46,16610.14
47,11996.75
48,14007.84
49,13579.37
50,14484.5
51,12145.65
52,14282.84
53,12210.67
54,14655.06
55,9886.25
56,13245.68
57,11471.82
58,11903.92
59,9122.58
60,11304.6
61,11801.67
62,10680.74
63,9702.63
64,11464.32
65,9203.35
66,8686.26
67,10886.16
68,8413.64
69,11099.34
70,10911.6
71,10237.49
72,9279.36
73,8116.14
74,9581.52
75,8916.75
76,8556.08
77,8315.23
78,7739.94
79,8469.59
80,8784.8
81,9136.8
82,9616.96
83,8616.23
84,7890.96
85,9017.65
86,8037.56
87,7963.11
88,9027.92
89,8333.07
90,8569.8
91,8085.35
92,7449.24
93,7656.69
94,7943.0
95,7327.35
96,8074.56
97,7839.54
98,6921.74
99,8364.51
100,6559.0
101,7790.13
102,8806.68
103,6614.66
104,7858.24
105,8010.45
106,7409.4
107,7854.87
108,7052.4
109,7200.54
110,6642.9
111,6660.0
112,6853.28
113,6820.68
114,6138.9
115,6716.0
116,6799.92
117,6417.45
118,6049.86
119,6170.15
120,6861.6
121,7330.18
122,6575.8
123,5189.37
124,6100.8
125,5998.75
126,4852.26
127,5344.16
128,5557.76
129,5971.41
130,6194.5
131,6552.62
132,5792.16
133,6269.62
134,5780.76
135,5701.05
136,5313.52
137,6262.27
138,5477.22
139,6464.89
140,5567.8
141,5947.38
142,5580.6
143,5910.19
144,6304.32
145,5873.95
146,5153.8
147,5070.03
148,5212.56
149,5712.66
150,5125.5
151,5908.63
152,4940.0
153,5544.72
154,4894.12
155,5984.55
156,5500.56
157,5578.21
158,5048.1
159,5178.63
160,5600.0
161,5535.18
162,4670.46
163,5026.92
164,6527.2
165,5717.25
166,4867.12
167,7154.28
168,5666.64
169,4806.36
170,5810.6
171,5070.15
172,5509.16
173,5060.25
174,5312.22
175,5341.0
176,4435.2
177,4922.37
178,5240.32
179,4909.97
180,5562.0
181,5330.45
182,4211.48
183,5124.0
184,5599.12
185,4671.25
186,4757.88
187,4467.43
188,4888.0
189,4796.82
190,4294.0
191,4920.16
192,5063.04
193,4622.35
194,4894.62
195,4701.45
196,4888.24
197,4464.02
198,4827.24
199,4493.42
200,4874.0
201,5133.54
202,4553.08
203,4821.25
204,4983.72
205,4001.6
206,3790.4
207,4657.5
208,4621.76
209,4008.62
210,4239.9
211,3922.49
212,4212.44
213,4183.32
214,3944.02
215,4603.15
216,4255.2
217,3814.86
218,4540.94
219,4088.73
220,3911.6
221,4271.93
222,4892.88
223,4558.12
224,4578.56
225,4011.75
226,4183.26
227,4639.88
228,4060.68
229,3897.58
230,4370.0
231,4245.78
232,4918.4
233,4261.57
234,5000.58
235,4159.5
236,4000.2
237,4138.02
238,4562.46
239,3967.4
240,4872.0
241,4135.56
242,4987.62
243,4126.14
244,4379.8
245,4405.1
246,4132.8
247,3732.17
248,4667.36
249,4534.29
250,4387.5
251,3918.11
252,4440.24
253,4741.22
254,4378.96
255,3983.1
256,4190.72
257,4569.46
258,4367.94
259,4115.51
260,5192.2
261,4256.91
262,4257.5
263,4071.24
264,4730.88
265,3619.9
266,4612.44
267,4600.41
268,3966.4
269,3497.0
270,3893.4
271,3634.11
272,3576.8
273,4116.84
274,4293.58
275,4072.75
276,3709.44
277,3287.99
278,3386.04
279,3565.62
280,4012.4
281,3450.68
282,3697.02
283,4012.94
284,3024.6
285,3841.8
286,3895.32
287,3260.32
288,3651.84
289,3855.26
290,4344.2
291,3541.47
292,3541.96
293,3659.57
294,3710.28
295,3534.1
296,3676.32
297,3237.3
298,3704.14
299,3390.66
300,3549.0
301,3268.86
302,3542.46
303,2972.43
304,3432.16
305,3501.4
306,3393.54
307,3730.05
308,3532.76
309,3207.42
310,3224.0
311,3352.58
312,3425.76
313,3486.82
314,3312.7
315,3288.6
316,2986.2
317,3353.86
318,3052.8
319,3336.74
320,3638.4
321,3450.75
322,3490.48
323,3184.78
324,3259.44
325,3269.5
326,3211.1
327,3031.29
328,3414.48
329,3454.5
330,3699.3
331,3631.07
332,3562.36
333,4019.31
334,3089.5
335,3356.7
336,3259.2
337,3093.66
338,3197.48
339,3769.68
340,3247.0
341,3761.23
342,3337.92
343,3014.97
344,3065.04
345,3287.85
346,3051.72
347,3043.19
348,3295.56
349,3102.61
350,3122.0
351,3088.8
352,3189.12
353,2933.43
354,2938.2
355,3525.15
356,2887.16
357,3352.23
358,2971.4
359,3363.83
360,3128.4
361,2862.73
362,3156.64
363,2922.15
364,2944.76
365,2832.4
366,3400.14
367,3460.81
368,3216.32
369,3014.73
370,3533.5
371,3164.63
372,3150.84
373,2901.94
374,3033.14
375,2985.0
376,2853.84
377,2865.2
378,2944.62
379,2997.89
380,3097.0
381,3310.89
382,3331.04
383,2592.91
384,3083.52
385,3076.15
386,2910.44
387,2782.53
388,3034.16
389,2956.4
390,3100.5
391,2717.45
392,2940.0
393,3403.38
394,2915.6
395,3160.0
396,2811.6
397,2937.8
398,2805.9
399,3279.78
400,2704.0
401,2959.38
402,3312.48
403,2933.84
404,2924.96
405,2843.1
406,2687.72
407,2991.45
408,2856.0
409,3100.22
410,2800.3
411,2766.03
412,3374.28
413,3233.79
414,2898.0
415,2896.7
416,3057.6
417,3190.05
418,2825.68
419,3088.03
420,3049.2
421,2862.8
422,3165.0
423,3062.52
424,2811.12
425,2962.25
426,3075.72
427,2877.98
428,3141.52
429,3105.96
430,2747.7
431,3154.92
432,2561.76
433,3325.44
434,3333.12
435,3075.45
436,2986.6
437,3010.93
438,2952.12
439,3683.21
440,2890.8
441,3153.15
442,3478.54
443,3464.26
444,3165.72
445,3168.4
446,3211.2
447,3142.41
448,3055.36
449,3039.73
450,3640.5
451,3120.92
452,3299.6
453,3148.35
454,3740.96
455,3553.55
456,3260.4
457,3171.58
458,3407.52
459,3860.19
460,3353.4
461,3503.6
462,3672.9
463,3870.68
464,3619.2
465,3361.95
466,4194.0
467,3488.49
468,3687.84
469,3329.9
470,4121.9
471,3758.58
472,4380.16
473,4313.76
474,3867.84
475,3961.5
476,4336.36
477,4812.93
478,5826.82
479,3870.32
480,4142.4
481,4636.84
482,5605.66
483,6549.48
484,6427.52
485,5955.8
486,5477.22
487,5196.29
488,6583.12
489,7603.95
490,7256.9
491,8003.3
492,9254.52
493,9652.94
494,9267.44
495,11731.5
496,17196.32
497,16425.85
498,24187.86
499,40853.13
500,113690.0
501,62434.62
502,76585.12
503,41165.52
504,41645.52
505,21189.8
506,14360.28
507,14946.36
508,15341.6
509,11895.33
510,13137.6
511,12386.64
512,10408.96
513,10608.84
514,11174.36
515,9398.75
516,8400.48
517,7987.65
518,7106.96
519,10447.47
520,7035.6
521,7257.53
522,6592.86
523,4487.34
524,6214.64
525,5145.0
526,7968.9
527,5712.68
528,6441.6
529,5797.84
530,6312.3
531,5734.8
532,4857.16
533,5809.7
534,4400.16
535,5093.2
536,5386.8
537,5246.49
538,5207.84
539,4317.39
540,4822.2
541,4419.97
542,4249.28
543,4349.43
544,4357.44
545,4065.7
546,4651.92
547,4365.06
548,4066.16
549,3875.94
550,3932.5
551,4099.44
552,3830.88
553,3871.0
554,3240.9
555,3918.3
556,3397.16
557,3837.73
558,3950.64
559,3605.55
560,3634.4
561,3349.17
562,2984.22
563,2876.93
564,3801.36
565,3932.4
566,3531.84
567,3492.72
568,3839.68
569,3192.09
570,3060.9
571,3688.66
572,3014.44
573,3248.91
574,3128.3
575,3220.0
576,3761.28
577,3225.43
578,2895.78
579,3201.87
580,3822.2
581,2678.41
582,2781.96
583,3060.75
584,3042.64
585,3059.55
586,3293.32
587,2618.02
588,3339.84
589,2709.4
590,2843.8
591,3073.2
592,2776.48
593,2757.45
594,2993.76
595,2659.65
596,2819.08
597,2322.33
598,2583.36
599,2366.05
600,2898.0
601,2530.21
602,2540.44
603,3015.0
604,2893.16
605,2504.7
606,2605.8
607,2276.25
608,2881.92
609,2569.98
610,2555.9
611,2401.23
612,2435.76
613,2997.57
614,2658.62
615,2773.65
616,2383.92
617,2468.0
618,2614.14
619,2290.3
620,2436.6
621,2378.43
622,2413.36
623,2865.8
624,2140.32
625,2487.5
626,2597.9
627,2326.17
628,2505.72
629,2578.9
630,2658.6
631,2429.35
632,2540.64
633,2361.09
634,2276.06
635,2286.0
636,2022.48
637,2516.15
638,2520.1
639,2242.89
640,2432.0
641,2205.04
642,2311.2
643,2179.77
644,2344.16
645,2386.5
646,2138.26
647,2465.07
648,2339.28
649,2252.03
650,2450.5
651,2324.07
652,2105.96
653,2409.57
654,2092.8
655,2436.6
656,2296.0
657,2108.97
658,2303.0
659,2306.5
660,2118.6
661,2075.54
662,2105.16
663,2061.93
664,2330.64
665,2394.0
666,2237.76
667,2034.35
668,2391.44
669,1933.41
670,2244.5
671,2301.53
672,2083.2
673,2180.52
674,2278.12
675,2045.25
676,2122.64
677,2058.08
678,1891.62
679,2213.54
680,1917.6
681,1961.28
682,2202.86
683,2042.17
684,2462.4
685,2096.1
686,2133.46
687,2280.84
688,2119.04
689,1977.43
690,1869.9
691,2128.28
692,2062.16
693,1947.33
694,2137.52
695,2217.05
696,2018.4
697,2160.7
698,1940.44
699,2432.52
700,2114.0
701,2208.15
702,1972.62
703,2228.51
704,2097.92
705,2023.35
706,2202.72
707,2000.81
708,2109.84
709,1871.76
710,2122.9
711,2118.78
712,2007.84
713,1953.62
714,2077.74
715,1980.55
716,2011.96
717,1978.92
718,2182.72
719,2013.2
720,2102.4
721,2047.64
722,1927.74
723,2103.93
724,1940.32
725,2131.5
726,2156.22
727,2050.14
728,2125.76
729,1917.27
730,2095.1
731,2024.87
732,1873.92
733,2133.03
734,1908.4
735,2021.25
736,1862.08
737,1886.72
738,2022.12
739,2017.47
740,1968.4
741,2022.93
742,1929.2
743,2176.99
744,1941.84
745,2153.05
746,1909.76
747,2076.66
748,1825.12
749,2067.24
750,2160.0
751,2042.72
752,1962.72
753,2138.52
754,2020.72
755,1993.2
756,1821.96
757,1953.06
758,1819.2
759,1859.55
760,2036.8
761,1986.21
762,1988.82
763,1976.17
764,2078.08
765,2011.95
766,2282.68
767,1909.83
768,1881.6
769,1999.4
770,1771.0
771,2143.38
772,1976.32
773,1893.85
774,2043.36
775,1953.0
776,2141.76
777,2128.98
778,1921.66
779,2025.4
780,1856.4
781,1999.36
782,1923.72
783,1957.5
784,1952.16
785,1915.4
786,2027.88
787,1967.5
788,1836.04
789,1964.61
790,2109.3
791,1882.58
792,1892.88
793,1863.55
794,1842.08
795,1923.9
796,1958.16
797,2000.47
798,1979.04
799,1869.66
800,1952.0
801,1922.4
802,2053.12
803,1862.96
804,2050.2
805,1899.8
806,1813.5
807,1823.82
808,1923.04
809,1812.16
810,2049.3
811,2003.17
812,1891.96
813,2008.11
814,1896.62
815,1866.35
816,1868.64
817,1985.31
818,1840.5
819,1973.79
820,1804.0
821,1888.3
822,1849.5
823,1859.98
824,1895.2
825,1872.75
826,1866.76
827,1918.64
828,1863.0
829,1856.96
830,1950.5
831,1969.47
832,1963.52
833,1840.93
834,1934.88
835,1853.7
836,1981.32
837,1941.84
838,1902.26
839,1879.36
840,1974.0
841,1858.61
842,1919.76
843,1795.59
844,1865.24
845,1892.8
846,1861.2
847,1846.46
848,1967.36
849,1901.76
850,1844.5
851,1965.81
852,1865.88
853,1996.02
854,1784.86
855,1889.55
856,1908.88
857,1825.41
858,1921.92
859,1992.88
860,1866.2
861,1868.37
862,1844.68
863,1898.6
864,1909.44
865,1833.8
866,1939.84
867,1890.06
868,1822.8
869,1903.11
870,1879.2
871,1794.26
872,1857.36
873,1911.87
874,1800.44
875,1898.75
876,1787.04
877,1903.09
878,1949.16
879,1933.8
880,1892.0
881,1876.53
882,1852.2
883,1818.98
884,1847.56
885,1893.9
886,1878.32
887,1862.7
888,1838.16
889,1875.79
890,1869.0
891,1888.92
892,1882.12
893,1893.16
894,1904.22
895,1906.35
896,1872.64
897,1892.67
898,1921.72
899,1878.91
900,1953.0
901,1811.01
902,1831.06
903,1869.21
904,1753.76
905,1873.35
906,1812.0
907,1868.42
908,1897.72
909,1881.63
910,1911.0
911,1922.21
912,1833.12
913,1871.65
914,1873.7
915,1903.2
916,1841.16
917,1852.34
918,1881.9
919,1929.9
920,1867.6
921,1869.63
922,1880.88
923,1827.54
924,1949.64
925,1831.5
926,1916.82
927,1863.27
928,1865.28
929,1885.87
930,1832.1
931,1862.0
932,1826.72
933,1856.67
934,1811.96
935,1767.15
936,1825.2
937,1911.48
938,1829.1
939,1887.39
940,1908.2
941,1816.13
942,1912.26
943,1867.14
944,1840.8
945,1823.85
946,1816.32
947,1799.3
948,1867.56
949,1869.53
950,1890.5
951,1892.49
952,1865.92
953,1772.58
954,1841.22
955,1824.05
956,1864.2
957,1827.87
958,1906.42
959,1898.82
960,1891.2
961,1873.95
962,1943.24
963,1897.11
964,1870.16
965,1823.85
966,1874.04
967,1846.97
968,1781.12
969,1870.17
970,1813.9
971,1796.35
972,1846.8
973,1946.0
974,1801.9
975,1862.25
976,1922.72
977,1885.61
978,1848.42
979,1879.68
980,1920.8
981,1863.9
982,1797.06
983,1838.21
984,1820.4
985,1812.4
986,1853.68
987,1855.56
988,1827.8
989,1879.1
990,1782.0
991,1823.44
992,1815.36
993,1837.05
994,1819.02
995,1850.7
996,1772.88
997,1834.48
998,1886.22
999,1838.16
1000,1890.0
1001,1881.88
