4
4
6
6
4
4
7
7
11
11
4
4
8
8
18
18
7
7
7
7
13
13
15
15
5
5
6
6
9
9
3
3
13
13
9
9
9
9
13
13
10
10
3
3
6
6
3
3
5
5
