1
121
2191
2281
61
91
91
2101
61
1981
121
2191
91
2071
121
61
2011
121
91
2251
2191
2011
121
2101
121
91
91
2131
91
91
2641
91
91
2071
91
121
91
121
61
2071
2161
121
2281
2131
61
1981
2521
91
2191
1981
1
121
2191
2281
61
91
91
2101
61
1981
121
2191
91
2071
121
61
2011
121
91
2251
2191
2011
121
2101
121
91
91
2131
91
91
2641
91
91
2071
91
121
91
121
61
2071
2161
121
2281
2131
61
1981
2521
91
2191
1981
3093
93
2133
123
2013
2253
123
2043
123
123
1983
1983
93
1983
2373
2343
93
93
1983
93
1983
2073
1983
123
2013
2283
123
2043
63
123
93
2193
123
63
1983
63
123
63
2133
123
2223
93
63
2013
2343
123
123
1983
1953
123
3093
93
2133
123
2013
2253
123
2043
123
123
1983
1983
93
1983
2373
2343
93
93
1983
93
1983
2073
1983
123
2013
2283
123
2043
63
123
93
2193
123
63
1983
63
123
63
2133
123
2223
93
63
2013
2343
123
123
1983
1953
123
3305
125
1985
2285
125
95
125
2195
95
95
2135
2225
2225
125
1985
95
2075
125
95
2075
95
65
2015
125
125
95
65
2255
2045
2645
125
95
2045
2375
125
2075
95
95
65
1985
1985
95
125
95
2225
2075
2135
95
2165
2435
3305
125
1985
2285
125
95
125
2195
95
95
2135
2225
2225
125
1985
95
2075
125
95
2075
95
65
2015
125
125
95
65
2255
2045
2645
125
95
2045
2375
125
2075
95
95
65
1985
1985
95
125
95
2225
2075
2135
95
2165
2435
3459
99
99
99
99
129
1989
129
129
2079
2049
2079
99
99
2139
1959
99
99
2109
99
2109
99
69
2529
1989
99
2259
2139
2169
2079
99
69
129
129
99
99
1959
2019
2019
1989
1959
2049
2169
69
99
2559
99
99
2259
2049
3459
99
99
99
99
129
1989
129
129
2079
2049
2079
99
99
2139
1959
99
99
2109
99
2109
99
69
2529
1989
99
2259
2139
2169
2079
99
69
129
129
99
99
1959
2019
2019
1989
1959
2049
2169
69
99
2559
99
99
2259
2049
3461
101
101
2051
101
131
3071
2231
131
101
131
1991
2081
101
2051
1961
101
2201
101
2201
2021
131
101
101
2021
2111
2501
101
2021
131
101
1991
2051
2081
101
1991
71
1991
101
131
1991
2081
101
101
2351
2261
71
101
131
101
3461
101
101
2051
101
131
3071
2231
131
101
131
1991
2081
101
2051
1961
101
2201
101
2201
2021
131
101
101
2021
2111
2501
101
2021
131
101
1991
2051
2081
101
1991
71
1991
101
131
1991
2081
101
101
2351
2261
71
101
131
101
4243
2053
2623
103
103
2173
2623
2263
103
73
2443
1993
103
103
103
1993
103
1993
133
2023
2143
103
1993
103
103
133
2143
103
103
2143
2443
1993
1963
103
133
2053
133
103
133
1963
73
1993
133
133
103
1993
2053
133
103
2023
4243
2053
2623
103
103
2173
2623
2263
103
73
2443
1993
103
103
103
1993
103
1993
133
2023
2143
103
1993
103
103
133
2143
103
103
2143
2443
1993
1963
103
133
2053
133
103
133
1963
73
1993
133
133
103
1993
2053
133
103
2023
